SHAP_feat,SHAP_feat_ratio,Corr_js_corr_matrix,Corr_dcor_matrix,Corr_wd_corr_matrix,DCC_dcor_matrix,DCC_pearson_matrix,SHAP_feat_trans
0.0159001168884677,0.0217355755600468,0.6114144737797308,0.2984143029373626,0.5457981760008062,0.3076923076923077,0.1538461538461538,-4.141428818307017
0.0061365327895041,0.0083886850051846,0.3538037740477783,0.2736631698883427,0.508531883107905,0.1538461538461538,0.1538461538461538,-5.093495388584985
0.0235437753121557,0.0321845122809936,0.4887956779410644,0.5680184882770726,0.384429332965668,0.5384615384615384,0.2307692307692307,-3.7488938114130295
0.0048526169460326,0.0066335626985833,0.2696471289803328,0.4663217937642083,0.2475462481597792,0.2307692307692307,0.2307692307692307,-5.328237143050235
0.0095911505424206,0.0131111726275275,0.5786891261328904,0.1628890281624241,0.6092727256135679,0.8461538461538461,0.4615384615384615,-4.646914424142158
0.7315249989374334,1.0,0.0674109773279479,0.9103714546198768,0.0720848597872148,0.3846153846153846,0.5384615384615384,-0.31262388420852666
0.0402632051507235,0.0550400946094902,0.4424037027468848,0.3122013015078157,0.5431478825718548,0.0769230769230769,0.0769230769230769,-3.2123172506446305
0.0535777682306345,0.0732411992870485,0.6676481029320075,0.1629258072585106,0.7224127410880234,0.6153846153846154,0.1538461538461538,-2.9266210687635237
0.0107040885497831,0.014632566987227,0.7591625468813531,0.3069698352217508,0.8692913954193461,0.1538461538461538,0.1538461538461538,-4.537129503042375
0.0083021167405924,0.1934620980846764,0.3470253452853379,0.1475375602952129,0.6291990988419038,1.0,1.0,-4.791244767706913
0.0085681778817451,0.199662052649823,0.4058035052382828,0.1475375602952129,0.326658593524271,1.0,1.0,-4.759700184877468
0.0153986084628557,0.3588298254399087,0.3895892001715213,0.2012652630954317,0.3328806970817193,1.0,1.0,-4.173478133200049
0.0145459718120966,0.3389610521482466,0.2860089106484907,0.2464163179736453,0.4854764807330532,1.0,1.0,-4.230441175097355
0.0189940373510156,0.442613183100577,0.3498446742617721,0.1920665088849288,0.4418141410479332,1.0,1.0,-3.963630172699395
0.0305348775691697,0.711546424107348,0.3544441874622759,0.1812957025855236,0.5520132830607636,1.0,1.0,-3.488885721839567
0.0421121098037843,0.9813276989442856,0.4478496192187798,0.1560269444713441,0.4680787801461435,1.0,1.0,-3.167419935859995
0.0176337139075246,0.4109139146278988,0.2730639218205886,0.2440452787011451,0.4461243033113409,1.0,1.0,-4.037942646361546
0.0156755097023634,0.3652823840380647,0.2441042350037407,0.1234756284950903,0.4978514954195639,1.0,1.0,-4.155655676094629
0.0209874407941439,0.4890649525091215,0.596419886607831,0.1459430075568032,0.4310460401660784,1.0,1.0,-3.8638310775881077
0.0333646080349419,0.7774869077247056,0.3436828250811097,0.3254751478077862,0.3910115877765479,1.0,1.0,-3.4002595804869142
0.0429134017607866,1.0,0.6846530644992724,0.2804479754700836,0.4700219276055048,1.0,1.0,-3.148571106477104
0.0181909479749655,0.4238989972495735,0.3498446748177435,0.1920665088606275,0.4418141426429993,1.0,1.0,-4.006831172638779
0.0103855229307566,0.2290382451550681,0.3374327784934921,0.1315895260976307,0.6090645916204086,0.8571428571428571,0.5,-4.567342468491702
0.0102182571875592,0.2253494321264031,0.3800792150972538,0.1267152063358393,0.3585973907410814,0.8571428571428571,0.7142857142857143,-4.583579238341436
0.013630284653172,0.3005969462241749,0.3709611405446524,0.1862437664035435,0.332031269953111,0.8571428571428571,0.7857142857142857,-4.295461149179811
0.0158891962949889,0.350414096679824,0.2768622219801177,0.2394062623411232,0.4494018477140425,0.6428571428571429,0.3571428571428571,-4.142115879008541
0.0182680813151665,0.4028770929179409,0.3240746931500501,0.1650788256915022,0.3953606923656527,0.8571428571428571,0.7142857142857143,-4.002599932433989
0.032413483429443,0.7148342373841023,0.3390484246057972,0.1953987018866699,0.5086045053521486,0.7142857142857143,0.6428571428571429,-3.4291807875227023
0.0400458711725427,0.8831559200454168,0.4247149672586289,0.1491438051330739,0.4506669112996286,0.9285714285714286,0.7142857142857143,-3.2177297026037515
0.0179773068239584,0.3964644664526017,0.2625623471752537,0.2534266105836282,0.4111752605077211,0.5,0.2857142857142857,-4.018645048479462
0.0140393443338063,0.3096181878160356,0.2326552526218064,0.1091615637953794,0.4661870812208711,0.8571428571428571,0.6428571428571429,-4.265891581346291
0.0223618536498389,0.4931595406915579,0.5616869153024652,0.160642990339855,0.4390878180034037,0.7142857142857143,0.4285714285714285,-3.800398733870144
0.0324312824865934,0.7152267708022398,0.3192148081128539,0.3246400736476109,0.3609580535534255,0.8571428571428571,0.5,-3.428631813142242
0.045344055634574,1.0,0.6456147237522006,0.2584882047490586,0.4559726147797333,0.5714285714285714,0.4285714285714285,-3.0934761885300626
0.0177089236821681,0.3905456500160383,0.3260113337129124,0.1669823134506719,0.4051986095551612,0.6428571428571429,0.4285714285714285,-4.033686603615379
0.0115691901664545,0.2583376648400262,0.3331710521590871,0.1419043439819048,0.6163238738765455,0.8571428571428571,0.7857142857142857,-4.459409734482573
0.0084781502700506,0.1893153722443241,0.3804056813334595,0.1267840473701247,0.3753902891191976,0.8571428571428571,0.7857142857142857,-4.770262981503582
0.0148796827700866,0.3322602917817352,0.3678810827467292,0.2057721019289212,0.3323235833587628,0.7857142857142857,0.7857142857142857,-4.2077585690190595
0.0165253126782935,0.3690068731379445,0.2699214673763621,0.2588127443471614,0.4520549058491345,0.5,0.3571428571428571,-4.102861971892777
0.0203417572579204,0.4542273048627982,0.3296188644314944,0.1767767301649505,0.4061996217904976,0.8571428571428571,0.7857142857142857,-3.895079497898777
0.0305845171057562,0.6829460503009674,0.3409014861082904,0.1917374536226781,0.5242945085461981,0.7142857142857143,0.5714285714285714,-3.487261375009399
0.0401170788077919,0.8958062154997263,0.4238035164127184,0.1564133637028642,0.4538690236614448,1.0,1.0,-3.215953129910368
0.017610496961927,0.3932388176147367,0.2534755321051756,0.2222955184669479,0.4140640506406959,0.7142857142857143,0.6428571428571429,-4.039260136433427
0.0149696719315912,0.3342697314667552,0.2384065526430352,0.0939672502830369,0.4701805218490594,0.9285714285714286,0.5714285714285714,-4.201728995848106
0.0190141089639407,0.4245811883186978,0.5668401188487575,0.1400979209182433,0.4376748853555025,0.7142857142857143,0.5,-3.9625739983401087
0.0350063864130623,0.7816854931350478,0.3264231151217292,0.3299847226476313,0.3730712688971777,0.8571428571428571,0.5,-3.3522247651935193
0.0447832110490689,1.0,0.648360030281963,0.2812146929208753,0.4580894277319026,0.5714285714285714,0.4285714285714285,-3.1059219631677877
0.0145928468809839,0.3258553046809115,0.3299572958848753,0.1672046751388985,0.4086320378451696,0.9285714285714286,0.7142857142857143,-4.227223809986134
0.009532222133363,0.2089626449488086,0.3366100391839232,0.1260549299898497,0.5944235366432874,0.7142857142857143,0.5,-4.653077416055466
0.0086807785598138,0.1902975426605622,0.388292870074404,0.1426149424570187,0.3291733416953323,0.8571428571428571,0.7857142857142857,-4.746644058501226
0.0141123165636966,0.3093661639696302,0.3625969946705387,0.1769275876743786,0.3216484425030425,0.7857142857142857,0.5,-4.260707347734564
0.0143595535525028,0.3147860224650884,0.278923010392072,0.222820367759408,0.4470846490689186,0.6428571428571429,0.4285714285714285,-4.243339805503932
0.0171435103880949,0.3758151272897157,0.3229744906818409,0.1670615166557569,0.4006521968423384,0.9285714285714286,0.8571428571428571,-4.066135580009216
0.0320976188742482,0.7036348128151867,0.3339941457191893,0.2008524499621408,0.5074938101534705,0.7142857142857143,0.4285714285714285,-3.4389734299698484
0.038600657571131,0.8461925655923611,0.4188918792243178,0.1432523546147325,0.4484233595323028,1.0,1.0,-3.254485967134926
0.0196038416908113,0.4297498058224947,0.2626197737284702,0.2722548086971618,0.4177953874414144,0.7142857142857143,0.4285714285714285,-3.9320297273188345
0.0144065144346593,0.3158154854808744,0.2352180612542623,0.1005227898168423,0.4706926553446732,0.9285714285714286,0.7142857142857143,-4.240074783402489
0.0227217584255047,0.4980998839570892,0.5736021242782883,0.1455109249559907,0.4255618412175051,0.7857142857142857,0.6428571428571429,-3.7844322926353
0.0329973899114687,0.7233593359279924,0.317926352884108,0.335233605191818,0.362600633760446,0.7857142857142857,0.5,-3.4113268142355775
0.0456168715499283,1.0,0.6424787238028754,0.2648032804967849,0.4563153587949793,0.6428571428571429,0.5,-3.08747764076126
0.0198673246858802,0.4355258046167239,0.3227090583439436,0.1701395654674747,0.408686383171812,0.7857142857142857,0.5714285714285714,-3.9186788723549633
0.0127836237582895,0.2795046542989153,0.3337107565054145,0.1517116336876464,0.6097968960094182,0.7857142857142857,0.7142857142857143,-4.359590321063282
0.0094967033632386,0.2076385257192917,0.3850108758533043,0.1430308841858596,0.3493375312769311,0.7857142857142857,0.7857142857142857,-4.656810554995007
0.0132997714743718,0.2907898494578562,0.3586861313515048,0.1922528945473547,0.325239757105679,0.7142857142857143,0.7142857142857143,-4.320008426280108
0.018408903139601,0.4024973047818211,0.2754606821577398,0.2897175881043364,0.4446739712036469,0.4285714285714285,0.2857142857142857,-3.9949208651100756
0.0202140743566205,0.4419660631326143,0.3147675944742034,0.1813290480594492,0.391134362591549,0.8571428571428571,0.6428571428571429,-3.9013761668650506
0.0307467761645203,0.6722559428501407,0.328981027435507,0.1724312916241304,0.5071060879747122,0.7857142857142857,0.7142857142857143,-3.481970130403927
0.0400593409417,0.8758684120448796,0.4173535596383164,0.162498015138946,0.451137737957563,1.0,0.9285714285714286,-3.217393400659627
0.0178779205766559,0.3908877564643121,0.2534506366004063,0.2529282173045238,0.4117108928835894,0.5714285714285714,0.5714285714285714,-4.024188814844752
0.0142065497888435,0.3106158991057742,0.236828986774673,0.1088861506165703,0.4689622251650736,0.9285714285714286,0.7857142857142857,-4.254052167983807
0.0212528226535934,0.4646775406556249,0.5681422527790307,0.1354653689221697,0.443521988842998,0.7142857142857143,0.5714285714285714,-3.8512655616755986
0.030960698226912,0.6769331934659477,0.3135569403159732,0.292140661407381,0.3628051441414068,0.5714285714285714,0.2857142857142857,-3.475036677966078
0.0457367115776832,1.0,0.6423568519060738,0.2683421017355862,0.477104935833435,0.6428571428571429,0.2142857142857142,-3.0848539867699034
0.0175661839678762,0.3840718617918199,0.318423155051843,0.1825262120908203,0.3983746821836652,0.8571428571428571,0.6428571428571429,-4.041779590589974
0.0373595020807673,0.6207947533505699,0.3638847064283139,0.215905017862276,0.3099111951692058,1.0,1.0,-3.287167993312897
0.0281030331770866,0.466982014692152,0.4790608336648801,0.5922775688968444,0.3247909755572824,1.0,1.0,-3.5718777662227073
0.0601801189187403,1.0,0.4374017170605662,0.7164759971620128,0.7911552814349367,1.0,1.0,-2.8104132317313377
0.0495901091615887,0.8240281018478711,0.3598517758921878,0.62413708770673,0.3572564796960645,1.0,0.8,-3.0039638772012287
0.0152607923974379,0.2535852815120586,0.5232488395994824,0.2556587144018932,0.5527971941894234,1.0,0.6,-4.182468328036348
0.0200820093306177,0.3336983989302838,0.4984051209882373,0.4601722595867397,0.5707897173406791,1.0,1.0,-3.9079309228990815
0.0308149932197787,0.5120460672633003,0.3963874967252147,0.2205914554700645,0.3669637338251134,1.0,0.9,-3.4797539145978527
0.0340870494390364,0.5664171166737525,0.4260854272182293,0.6680455549288744,0.5409158761914195,1.0,0.8,-3.3788377486744956
0.0071328387606126,0.1185248365867135,0.2779233876237661,0.2344516790297247,0.3185283974685913,1.0,0.9,-4.94304598065046
0.0374356187897132,0.577829713471267,0.3231623858911006,0.1844794113531607,0.3206905752019275,0.5,0.2,-3.2851326537255856
0.0259886957265613,0.4011431115784664,0.4453983188679392,0.5356428102279045,0.3414302593600475,0.8,0.3,-3.6500936152524166
0.0647865935533527,1.0,0.4324779853467553,0.7080171505988951,0.7743109609259442,0.8,0.8,-2.7366565866372703
0.0469855609799379,0.7252358613552459,0.3280085414784373,0.5946666648534549,0.3513975156565739,0.7,0.5,-3.0579149376645294
0.0142815070104933,0.2204392332918741,0.5044509876880998,0.2319676686006808,0.5574248643694054,0.8,0.6,-4.2487897946911986
0.0216256003586058,0.3337974598216344,0.406101358686159,0.3652553084599418,0.5773254035421795,0.4,0.4,-3.833877464301891
0.0298573747666768,0.4608573028629587,0.3676631444179388,0.2215558512018807,0.3798595006009558,0.5,0.3,-3.51132340879784
0.0274806691881027,0.4241721578627528,0.3577488724049039,0.575139070545336,0.4885944713701454,0.7,0.3,-3.594272460101247
0.0113048761068051,0.1744940656201563,0.2302616845273696,0.1884906988502863,0.3017222822863021,0.6,0.2,-4.482521132462623
0.0361520673104295,0.622540616843183,0.3499015148790675,0.2085748726686606,0.3192738112718201,0.7,0.6,-3.3200211450019803
0.0279528386244535,0.4813494412466155,0.4580172367565786,0.572369250661305,0.3348571840345664,0.8,0.8,-3.5772365237346326
0.0580718210704895,1.0,0.4372323600315549,0.6806323721529512,0.7776077493187505,0.8,0.6,-2.8460747401710083
0.0483464523949678,0.8325286086049082,0.3166193882536597,0.587970312925065,0.3346040980350717,0.9,0.4,-3.029362433198419
0.0146796808744604,0.2527849239761527,0.4932098118498131,0.2347914500815861,0.5493982153089039,1.0,0.6,-4.221290994829034
0.0194799526368642,0.3354458716426132,0.4340675818422363,0.398648995183842,0.5602638799233055,0.3,0.3,-3.938369412143178
0.0301288980243981,0.5188213055661995,0.3606823776635753,0.215659074656852,0.3831207581397339,0.7,0.4,-3.5022705005413624
0.034457008296107,0.5933516060101156,0.3412904606228009,0.5912340627365537,0.4938438519765036,0.7,0.2,-3.3680428683630694
0.0093341445145627,0.1607344895079603,0.2595485298203629,0.175443973147424,0.2904803611175159,0.6,0.4,-4.674076148977121
0.0357107653215024,0.6454835665418859,0.3398770351130831,0.1934870367424105,0.3135047380730161,0.5,0.3,-3.332303086031577
0.0255653433601738,0.4621018021715874,0.4522483492004696,0.5498493542790666,0.3478236804728903,0.7,0.4,-3.6665176196710623
0.0553240503283753,1.0,0.4409343625079996,0.6796598723033488,0.7905870147416986,0.7,0.4,-2.8945475585176945
0.0482589624884418,0.8722962654035861,0.3262496302949897,0.5684752010722444,0.3434474783826485,0.6,0.5,-3.0311737173909448
0.0144862780449789,0.2618441339525176,0.5134184119626723,0.225230731784952,0.5574374804867059,0.7,0.4,-4.234553419345236
0.0223995061273486,0.4048782761637405,0.3925312280469491,0.3637524052700954,0.5729867506857278,0.1,0.2,-3.798716368250424
0.0298650782076384,0.5398208921865737,0.3758301222095752,0.2055768347008134,0.4004497098934946,0.3,0.3,-3.511065434095842
0.0323988702414022,0.585619997977355,0.3592594430830196,0.5745462229883894,0.4823669611400931,0.6,0.3,-3.429631725884319
0.0099572241721523,0.1799800288129906,0.2201961549589373,0.1886171834380422,0.3110389512819806,0.4,0.3,-4.609456943804087
0.034365671612929,0.5608122125242078,0.3311637052705666,0.2038912199111405,0.3127784297607932,0.5,0.2,-3.3706971310834923
0.0272459178358167,0.4446251956271559,0.4469460721982709,0.5696461192921811,0.3673831306745421,0.8,0.6,-3.602851573284865
0.0612783938107368,1.0,0.4268554916876793,0.7050377322312136,0.7630174555969822,0.7,0.4,-2.792327964553607
0.0499176652606871,0.8146046617158702,0.2943680165851144,0.5527097400170102,0.3306636688902937,0.5,0.3,-2.997380325632344
0.0145571806748426,0.2375581305182979,0.4971757262201502,0.2374401272214437,0.5188535304579619,0.9,0.7,-4.22967088993287
0.0201408430933799,0.328677725391865,0.4327974056483786,0.4098105038568531,0.5769178108890839,0.4,0.2,-3.9050055309303624
0.0299696440505416,0.4890735900014821,0.3570577322587706,0.2225936933766135,0.3750087481824226,0.4,0.3,-3.507570274582901
0.0304514252283521,0.4969357604640195,0.3592852795271931,0.6053828032820122,0.4737417107075397,0.7,0.4,-3.491622480392771
0.0100113974451791,0.1633756504144042,0.2305580739327535,0.1834063836797119,0.304634928759287,0.7,0.1,-4.6040310904858694
0.0668613969653591,0.4781918441246403,0.2441948153939493,0.4463792647906645,0.2075669782653887,1.0,1.0,-2.7051335043203477
0.0143350661164538,0.1025242069863903,0.2757073309380386,0.1308852448817702,0.5193124501459888,1.0,1.0,-4.2450465674179005
0.0070698241822354,0.0505632908790659,0.1909147556306176,0.3662288752706665,0.1914361486852825,1.0,1.0,-4.951919667524966
0.0100273371403661,0.0717153852064362,0.1906380958723594,0.3776631177534219,0.2967684953324538,1.0,1.0,-4.602440201751773
